id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
2332581,2016-08-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2329199,2016-08-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2342989,2016-09-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2337226,2016-08-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2341066,2016-08-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2334532,2016-08-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2336108,2016-08-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2339148,2016-08-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2359027,2016-09-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2344995,2016-09-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2346818,2016-09-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2349790,2016-09-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2351336,2016-09-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2353216,2016-09-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2355163,2016-09-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2357145,2016-09-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2348480,2016-09-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2364578,2016-09-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2361437,2016-09-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2366488,2016-09-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2388943,2016-09-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2368419,2016-09-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2376635,2016-09-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2378570,2016-09-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2370291,2016-09-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2372903,2016-09-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2380504,2016-09-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2385184,2016-09-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
