id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
9444317,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9487687,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9497453,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9424934,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9463743,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9507133,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9536262,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9516836,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9526634,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9589348,2023-07-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9560206,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9569972,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9579659,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9608487,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9598586,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9624086,2023-07-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9617497,2023-07-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9633368,2023-07-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9643192,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9681917,2023-07-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9673129,2023-07-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9653148,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
