id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
6580047,2022-06-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6569267,2022-05-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6572837,2022-06-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6576437,2022-06-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6628325,2022-06-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6587213,2022-06-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6589835,2022-06-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6597222,2022-06-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6608194,2022-06-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6611279,2022-06-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6624790,2022-06-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6593537,2022-06-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6600840,2022-06-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6604493,2022-06-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6617528,2022-06-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6621162,2022-06-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6666460,2022-06-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6635629,2022-06-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6639149,2022-06-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6649050,2022-06-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6652744,2022-06-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6663666,2022-06-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6631978,2022-06-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6641806,2022-06-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6645340,2022-06-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
