id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
9863423,2023-07-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9824647,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9844640,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9854598,2023-07-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9834609,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9870204,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9889705,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9879901,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9908784,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9942723,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9916621,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9923270,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9933038,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9961649,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9952422,2023-07-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9980616,2023-07-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9971558,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9996435,2023-07-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9987159,2023-07-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
10036204,2023-07-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
