id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
4155196,2019-07-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4153059,2019-07-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4151915,2019-06-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4159558,2019-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4157393,2019-07-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4165892,2019-07-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4161782,2019-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4163888,2019-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4166958,2019-07-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4173432,2019-07-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4171324,2019-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4169099,2019-07-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4175575,2019-07-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4177761,2019-07-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4179271,2019-07-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4180382,2019-07-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4184682,2019-07-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4182498,2019-07-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4189024,2019-07-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4186842,2019-07-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4200411,2019-07-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4191205,2019-07-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4192930,2019-07-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4194015,2019-07-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4196048,2019-07-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4198159,2019-07-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4209549,2019-07-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4202681,2019-07-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4206469,2019-07-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4207492,2019-07-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4204828,2019-07-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4227801,2019-08-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
