id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
9553519,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9608500,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9569985,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9598600,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9560219,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9579672,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9589360,2023-07-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9633380,2023-07-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9617509,2023-07-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9624099,2023-07-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9643205,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9688752,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9673142,2023-07-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9681929,2023-07-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9653161,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9663193,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9708254,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9698456,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9735125,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9717881,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9727318,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9770966,2023-07-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9741825,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9751591,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9761278,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9814986,2023-07-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9780206,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9790106,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9799115,2023-07-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9805705,2023-07-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9834767,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9824811,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9980721,2023-07-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9854748,2023-07-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9863535,2023-07-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9870358,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9889860,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9899487,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9908924,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9916731,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9844799,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9880062,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9923431,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9933197,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9942884,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9952572,2023-07-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9961812,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9971712,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
10045141,2023-07-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9996592,2023-07-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
10006417,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
10016373,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
10026405,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9987311,2023-07-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
10036354,2023-07-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
10051972,2023-07-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
10062009,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
10090837,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
10071697,2023-07-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
