id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
9971389,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
10036036,2023-07-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,43
10061670,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10051632,2023-07-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
10080600,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
10071386,2023-07-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
10115390,2023-07-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,43
10090514,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
10125201,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,43
10135161,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,43
10170757,2023-07-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
10145192,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,43
10155161,2023-07-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,43
10180795,2023-07-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
10190855,2023-07-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
10234255,2023-07-31,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
10200588,2023-07-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
10210259,2023-07-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
10243940,2023-08-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
10253912,2023-08-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10308759,2023-08-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10263585,2023-08-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10283389,2023-08-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10273550,2023-08-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10298845,2023-08-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10328354,2023-08-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10318846,2023-08-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10338315,2023-08-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10380013,2023-08-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10363682,2023-08-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10410067,2023-08-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10390040,2023-08-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10400131,2023-08-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10425988,2023-08-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10435950,2023-08-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10456008,2023-08-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10445894,2023-08-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10491554,2023-08-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10466116,2023-08-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10476068,2023-08-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10501417,2023-08-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10548467,2023-08-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10511112,2023-08-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10519904,2023-08-31,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10528909,2023-08-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10538772,2023-08-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10602302,2023-09-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10557259,2023-08-31,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10566264,2023-09-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10576388,2023-09-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10592178,2023-09-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10628291,2023-09-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
